0,0,0,0,3.14788,47.4244,48.3157,1.112,0,0,0,0,0,0,15.498,24.8861,32.8984,5.28408,11.3801,9.60786,0.37897,0.0664933,0,4.34227,30.7132,24.6476,22.1025,10.1871,1.51789,0.624752,0.12644,5.73822,0
2.71104,0.802291,2.0847,10.3921,9.9201,45.3144,11.324,5.4503,5.12929,5.19708,1.67475,22.4463,2.79675,2.20009,2.84292,3.49432,15.2575,9.41539,2.74024,2.87614,10.2398,25.6905,1.31798,4.59326,4.09492,19.5524,13.6863,15.235,10.3393,7.74019,9.12808,8.79082,5.5218
0,0,0,0,0,53.5196,46.4804,0,0,0,0,0,0,9.78428,8.60635,23.1305,27.82,10.9321,9.47877,10.2481,0,0,0,0,0.196803,25.3436,49.6432,15.0081,5.52196,4.19889,0.0875007,0,0
26.1775,0,0.00808793,0,0.00404397,52.211,0.00202198,5.19271,0.00202198,0.124548,16.2781,0.036673,0.128502,0.184958,1.16761,25.5987,37.0855,29.7192,0.882185,4.72861,0.352091,0.116052,8.37125,22.6418,0.129415,18.0403,5.33918,0.44003,9.35997,34.8621,0.185665,0.167738,0.462464
5.12814,0,0,0,0,56.0235,32.5664,0,0,0,6.28203,0,0,0,0.0660754,7.10167,84.4529,8.07376,0.305614,0,0,0,0,0.239155,18.0378,28.9236,42.8285,2.73235,2.10034,5.04035,0.0500726,0.0478913,0
0,0,0,0,2.32405,76.5388,20.2918,0.845256,0,0,0,0,4.92742,0.332848,8.19906,17.964,19.3237,18.0384,7.85594,5.65139,8.00943,9.69788,12.1281,3.97504,4.85471,23.4447,34.3893,2.87851,7.78037,9.76642,0.514214,0.228477,0.0401721
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,4.57015,30.4051,41.6724,23.3167,0.0356935,0,0,0
0,0,0.216809,0.214128,0.126354,75.0534,22.6389,1.55745,0.192973,0,0,1.51638,0,5.34181,9.94401,17.7457,32.7442,19.8438,8.18407,3.38108,1.08218,0.216809,4.719,9.39901,10.1933,20.9453,20.2127,5.9881,10.6393,6.84935,6.21344,1.42294,3.41755
0,0,0,0,24.5571,72.6725,1.60771,0,0,0.221162,0.94151,6.10814,0,0.966948,17.3648,14.6799,40.3402,18.7372,1.36359,0.395591,0.0435642,0,1.59637,0.902716,1.23326,3.90648,15.5919,10.7494,28.1129,25.9372,8.36593,1.51385,2.08998
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.64612,91.3426,0.0113225,0,0,0,0,0,0.0179769,1.08138,4.7365,26.0771,32.7229,23.0641,8.31536,0.0745936,3.91012,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.8373,81.0844,16.0783,0,0,0,0,0,0,1.0105,5.12983,16.084,39.7075,25.5133,9.13548,0.532254,2.88715,0
3.42847,2.03138,0,0.487341,31.7942,39.4147,0.384117,0,0,13.6223,8.83747,0,0.363703,0.924092,12.6401,23.5789,30.8426,20.8977,6.14119,2.1481,2.46363,0,1.87998,1.73574,2.66075,1.99928,3.85713,0.447881,6.73224,28.7892,24.4819,14.6472,12.7688
0.0301791,0,0,5.39359,59.7195,34.8567,0,0,0,0,0,0,0.35128,1.01947,12.283,28.3561,21.6131,18.5531,15.1431,2.57737,0.0733101,0.0301791,0,0.0301791,0.0717365,0,2.08325,4.04762,10.5853,19.8133,38.0174,25.3097,0.0415574
12.6426,0,0,2.55199,25.2628,55.0563,0.0600949,0,0,1.3025,3.12371,0.368167,0.659039,1.35871,0.510873,12.0602,67.2955,14.6753,1.37867,0.980268,0.653134,0.0600949,0.172019,0,0.966616,6.1122,12.4847,10.8917,26.1034,35.5584,2.02692,3.07201,2.61208
3.29918,4.1056,5.95338,5.15036,8.11715,36.7155,26.3344,3.74863,2.66351,2.39945,1.51284,14.5828,7.1181,9.44021,7.05644,6.6943,13.6892,6.93355,11.199,5.47895,9.07475,8.73275,5.99467,21.5875,10.5618,8.94411,6.9502,2.25011,6.63249,9.65472,7.9845,10.7459,8.69397
0,0,0,0.0913245,5.82711,89.8535,4.22806,0,0,0,0,0,0,0,1.28957,1.7746,93.9695,1.1085,1.58349,0.274301,0,0,0.370045,0.463436,0.186018,7.30876,19.0834,59.5819,4.72863,4.46489,1.93798,0.402326,1.47258
2.53456,3.1381,0.146043,1.20126,21.2395,52.4162,11.8253,3.26645,2.56736,0.482832,1.18245,11.4321,22.07,6.56991,4.94974,16.8158,19.6596,7.43081,3.72309,1.12599,2.94343,3.27962,2.85485,4.32564,4.93694,14.1352,8.75902,10.9733,16.3181,13.6406,9.99126,11.1408,2.92417
0,0,0,0,0,77.7931,22.2069,0,0,0,0,0,0,0.120745,34.155,2.93904,47.2823,14.8069,0.695944,0,0,0,0,1.38406,10.5685,22.1227,32.8178,19.4825,7.77782,3.74023,1.80688,0.299512,0
0.0306075,0.0124646,0.0119214,0.00486551,0.208075,89.0616,2.34286,8.28717,0.0222264,0.00587236,0.0123685,0.00634909,0.029124,0.0182408,0.00759905,0.0985817,62.9821,20.7242,0.078252,0.0889835,0.12067,15.8458,2.52582,2.26137,0.977906,3.52544,63.3085,8.82703,13.307,2.87722,2.34495,0.0448058,0
0,0,0,0,7.70611,89.098,3.1959,0,0,0,0,0,0.125733,0.0628665,0.273489,5.83723,52.4709,34.6013,6.50274,0.125733,0,0,0.0719078,2.11895,4.56993,14.5541,14.8173,12.4996,34.7204,10.581,4.72231,0.905045,0.439376
37.1657,0,0,0,0.00734242,10.7836,25.7956,0,0,0,26.2477,0.0233671,63.3696,0,0,0.00207486,36.5912,0.0129923,0,0,0,0.000824781,0,25.794,0,0.842154,18.9272,32.6134,17.0068,0.000824781,0,4.8157,0
0,0,0,0,0,82.7548,17.1556,0.0895484,0,0,0,0,0,0.44903,4.30056,9.12275,76.3195,4.37966,5.42853,0,0,0,0,1.90527,5.45112,26.0832,40.4799,16.732,2.96091,3.22367,1.99999,0.657345,0.506553
0.366747,0.960866,0,2.58219,8.63855,65.3181,11.4822,10.2662,0,0,0.385121,15.8279,8.74263,6.89851,11.38,15.805,11.699,5.03309,8.36441,5.15994,3.8875,7.20205,2.44042,7.15147,13.3905,13.5436,25.0769,8.05065,7.86824,11.2837,5.22385,3.60894,2.36185
1.24292,1.86269,2.3009,6.83621,9.28702,67.4468,2.33969,1.55523,3.79526,2.257,1.07631,7.21176,5.77008,1.67526,13.7648,9.09945,41.5546,5.70348,5.77705,1.25967,1.96147,6.2224,5.10254,5.38024,5.36477,2.76503,15.9849,24.6379,16.8708,11.5991,5.17149,3.29719,3.82613
0.0181302,0,0,7.19988,35.4483,56.5584,0.583259,0,0.135605,0,0.0563707,0.0720411,0.176258,2.27447,1.28814,34.902,29.6887,9.25718,10.0816,7.19364,4.76464,0.301329,0.170769,0.10058,0.158293,2.85416,0.658276,1.70043,41.0772,25.3395,26.9532,0.696479,0.291114
0,0,0,0,0,84.2159,15.7841,0,0,0,0,0,0,0,0.000700811,0,99.9961,0.00323832,0,0,0,0,0,0,0,42.0978,15.7956,42.1047,0.00191712,0,0,0,0
4.9267,0.0978487,0,0,0,75.6342,14.1074,0,0,0,5.23384,0,0,0,0.0689248,20.3123,55.0599,21.5222,3.03667,0,0,0,0,0.5981,0.989727,18.0445,52.8646,17.3949,9.22416,0.884028,0,0,0
0,0.200519,0,0,0,39.6391,48.8703,10.9986,0.200519,0.0909459,0,0,0.672142,5.88819,7.04693,13.5776,45.9901,19.7705,3.88738,2.50759,0.442588,0.216979,1.28876,7.35219,32.728,33.2971,21.0389,2.42929,0.40571,0.534099,0.925951,0,0
0.109528,0,0.219056,4.63164,0.701805,93.1809,1.10233,0.054764,0,0,0,0.689566,1.31562,3.14848,0,0.192294,87.5424,5.11911,1.38447,0.115176,0.164292,0.328584,0.174573,2.92477,1.33774,4.35087,21.4877,39.8708,20.5916,2.40989,0.801896,2.16946,3.88072
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99.9169,0.0831068,0,0,0,0,0,0.400604,0,0.88704,12.853,46.0116,34.9979,3.13747,0,1.71239,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.139896,1.94087,19.2554,49.7869,24.8266,3.927,0.123308,0,0
0,0,0,0,34.8338,48.2394,13.0432,0,0,3.88357,0,0.637126,0,1.05247,2.78636,4.19898,39.856,33.8162,14.2008,2.91645,0.535512,0,0.199246,1.26455,10.8588,5.05946,5.21596,3.57279,26.133,33.4036,5.69342,1.88448,6.7146
0,0,0,0,10.7867,75.636,13.5773,0,0,0,0,0,0,0,6.35682,27.3868,45.1598,15.5281,4.54132,0.857498,0.169591,0,0.834367,4.83803,6.12003,12.7593,7.59255,31.1903,23.3546,7.4209,3.17481,2.71509,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.0524184,99.3843,0.563267,0,0,0,0,0,0,0.241656,0.174563,25.2601,55.4385,18.2909,0.594203,0,0,0
5.23384,4.53311,0.164956,0,0.742271,74.9604,8.5868,1.44849,0.492143,2.24544,1.59255,2.33449,4.22667,9.78827,5.99366,23.3383,30.6314,3.86967,4.61128,14.0439,0.216515,0.945919,3.53574,8.27756,10.901,15.677,5.70088,16.685,4.1557,21.9742,9.73747,1.75505,1.6004
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.814243,96.2786,2.90716,0,0,0,0,0,0.565407,0.496696,5.43059,22.7847,32.5046,27.6619,6.74343,3.81271,0,0
0.461755,1.92602,0.538184,0.279195,2.25337,37.335,29.7781,4.90465,14.2125,8.25465,0.0565377,6.42633,0.326532,10.0091,12.4275,7.59642,21.8892,12.2709,7.26149,1.84524,9.94098,10.0063,3.45447,12.43,21.6397,11.4582,5.63573,0.210032,2.40707,5.06565,4.68801,11.2022,21.8089
0,0,0,0,3.22299,96.6079,0.169064,0,0,0,0,0,0,0,4.79085,25.0429,60.4449,9.50054,0.22078,0,0,0,0.148313,0,2.10151,5.60131,15.6987,24.461,40.8762,7.83725,2.11912,0,1.15658
0,0,0,3.29557,6.16989,44.3015,36.2248,6.66317,0,0.193459,3.15167,46.3541,3.69355,0.675937,0.168984,2.76951,27.7085,12.9382,1.17188,3.64755,0.108967,0.76277,0.836704,1.92132,5.0246,11.8153,18.1546,5.43768,4.55331,16.9508,19.2622,6.5011,9.54236
0.0486519,0.0854167,0.00493372,0,0.0189582,96.2247,3.59872,0,0,0,0.0186442,0.0719611,0.00959873,0.00493372,3.69457,17.1885,60.9156,17.9153,0.199566,0,0,0,0.0381262,0.0341672,0.487172,8.46992,58.6906,14.5902,11.6486,1.72921,0.00959873,4.29278,0.00961345
40.4527,0.39024,0,0,0.355103,40.2908,8.11727,0.00998631,1.09408,3.18008,6.10974,17.1885,20.8476,0.00998631,6.53323,30.4669,10.5724,5.46275,4.48042,0.0425928,0,4.3956,0,0.00998631,0.400984,10.3308,51.1131,28.0925,4.34015,4.59838,1.11405,0,0
13.1547,0.925711,0,0,0.2501,54.2586,20.1994,0.0266377,0,0.279563,10.9053,0,0,1.6009,20.6298,25.3642,27.871,15.2434,3.72223,1.69665,3.87186,0,4.02762,2.66939,18.0702,20.5664,31.9439,1.24364,5.85477,5.58393,5.27459,3.11756,1.64806
1.24975,0.785588,0,0,18.2992,77.6701,0,0,0,0.346794,1.64862,0,0,1.51066,13.6595,20.5889,28.7879,18.8909,6.64648,9.9157,0,0,0,0.415241,0.502057,8.36759,28.2701,2.22072,25.4607,20.0645,7.18172,7.51748,0
0,0,0,0,0.15203,38.6977,58.0093,3.14089,0,0,0,0.15203,0.331143,4.30497,9.72558,19.9302,38.2588,19.8936,4.2019,2.74103,0.400146,0.0606188,0.0622175,10.0114,27.0302,32.6414,24.9139,3.36062,0.456102,0.928545,0.51047,0.085149,0
0.186556,1.4001,1.94244,2.0785,20.7208,62.8313,6.77065,2.09598,1.69354,0,0.280146,4.66311,12.3407,4.75382,11.9805,8.68374,42.1975,8.02668,2.7319,2.5141,0.820564,1.28727,9.14839,3.05854,5.09923,8.36173,11.9568,4.77142,12.9437,16.8279,16.6261,6.85387,4.35235
0,0,0,0,9.03325,84.6956,6.27118,0,0,0,0,0,0,16.9289,28.2804,19.3509,20.8242,11.9797,2.30146,0.334469,0,0,0.362414,0.367662,1.54635,14.9739,47.0982,10.9024,6.91588,6.48734,1.28225,8.00637,2.05724
0,0,0,0,1.76662,98.2334,0,0,0,0,0,0,0,0,0.188083,3.26706,96.0922,0.188083,0.264546,0,0,0,0,0,4.09811,2.69172,28.7513,41.2682,15.0285,5.5168,0.475774,0.250403,1.91911
8.86655,9.71412,4.37961,0,6.34699,46.1041,4.25826,0.371353,5.69664,5.78848,8.47386,36.5069,1.45756,1.40588,5.02886,10.7559,32.7713,5.58847,3.51088,2.16308,0.811155,0,2.60411,1.16765,8.73843,10.0059,14.5185,19.1293,21.0504,16.2806,2.92456,0.805819,2.77476
1.68494,0,0.266199,0,40.9992,45.6434,3.6976,1.07087,0.532398,2.0673,4.03806,4.91921,1.5402,0.399299,10.2052,14.3717,31.1761,14.3924,10.8125,4.13336,4.44478,3.60519,0.29993,0.545056,2.45651,2.88063,3.12076,9.36255,21.3642,18.0038,29.5694,7.53027,4.86687
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.175207,1.76396,18.0569,52.606,19.9244,7.04075,0.0464971,0.386219,0
0,0,0,0,5.29117,86.4653,8.12343,0.120061,0,0,0,0.693672,3.62865,0.728043,7.63813,17.9294,24.7515,23.6979,6.50386,6.81206,5.18954,2.42726,0.461208,7.28397,10.9951,12.0131,16.6748,13.0107,16.2566,13.2937,6.22982,2.16682,1.61424
9.97471,0.145737,0,0.0229325,2.80033,70.1786,0.01998,0,0.0848131,1.15359,15.6193,0.229697,0.00678476,5.02481,0.00756691,1.65487,51.4793,25.4482,0,0.0181314,0.339644,15.791,0.70919,0.100882,0.506553,2.44449,0.206926,1.49384,13.9351,11.4829,22.121,24.656,22.3431
5.39498,2.37015,0.782052,0,7.28498,56.6039,18.7471,6.64605,0,0.347615,1.82319,1.98112,3.01574,1.2787,3.43345,14.6171,23.6967,16.604,9.15959,7.40332,17.9976,0.812779,4.2602,9.04582,19.703,18.9693,15.0551,3.51063,8.24792,8.9518,7.77831,3.4435,1.03442
1.1984,5.96326,0.979859,28.0761,11.6624,25.5269,12.724,10.4756,1.50355,0.874173,1.01573,4.72513,10.334,5.31818,4.48033,7.34625,12.7506,0.464728,7.90682,4.29619,16.1955,26.1823,5.24437,6.55244,5.28091,6.10795,4.36006,2.24666,9.56904,4.25215,4.79516,5.06122,46.53
0.36462,1.17649,0.470568,1.01465,5.32865,70.3382,2.09747,2.9422,0,8.04094,8.22622,12.7496,2.86455,0.530902,3.06631,10.2375,29.7507,14.4743,13.0246,1.41438,4.01878,7.8684,1.67925,7.05033,3.77105,5.11759,11.3792,3.06756,35.1635,11.3078,6.68975,13.1152,1.65879
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.422863,91.5555,8.02169,0,0,0,0,0,0.144421,0.833368,5.45145,30.1772,42.3603,15.6335,3.30438,2.09545,0,0
1.14055,1.6208,1.01347,5.18069,9.21753,29.1841,18.5019,14.3084,15.3596,4.09716,0.375807,5.45763,7.54231,7.4136,9.18562,10.5472,10.8815,10.209,5.26577,7.85886,9.39659,16.242,26.5884,16.1479,14.3158,12.8496,5.82448,2.41933,2.92437,3.84694,4.8834,2.29946,7.9004
0,0,0,0,25.0635,74.9364,0,0,0,0,0,0,0,0,5.82991,26.0829,44.9144,22.3363,0.836465,0,0,0,1.52469,3.00187,6.1137,0.494199,2.12148,3.54845,28.1729,24.1739,18.012,6.61653,6.22016
0,0,0,0,5.24858,94.4518,0.299637,0,0,0,0,0.122895,0.353483,4.52329,2.79885,6.9904,73.2614,10.6403,0.962003,0.34745,0,0,0.720944,0,0,3.87724,25.1133,33.1097,21.7354,12.2773,2.05896,1.10721,0
0.982371,0.0383945,0.632768,15.8839,53.4194,13.2733,2.12199,4.24837,0.325435,0.0769665,8.99711,5.71062,12.5964,3.93569,17.8449,6.33423,10.5273,4.15119,11.7526,24.581,0.821922,1.74425,8.30638,2.05689,0.60162,0.4072,1.02542,1.86311,17.644,45.1303,7.83574,2.00248,13.1268
5.33607,1.81936,0.696687,3.16769,14.6549,39.2096,11.3218,17.6119,1.5735,0.667743,3.94084,6.03176,9.20658,8.34674,6.67029,9.00648,10.8984,9.16108,3.9394,11.9996,13.6831,11.0566,20.3779,8.99345,13.8879,9.42445,7.26115,3.98102,6.03216,7.67221,6.96817,8.26534,7.13622
0.978347,0,0,1.20185,14.2804,65.9967,10.0354,7.22108,0,0,0.286242,1.99145,5.74993,6.1119,8.42866,15.2356,24.3869,9.4247,2.80797,7.36267,8.25336,10.2468,1.67783,9.426,14.5131,14.6768,10.9536,6.9554,15.8558,8.54343,7.87675,5.31462,4.20662
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.330743,99.2534,0.415878,0,0,0,0,0.00966795,0,0,0.334934,8.65636,46.5877,44.3669,0.0347939,0.00966795,0,0
3.73565,0,0.56175,2.35857,1.1764,85.5741,0,4.72543,0,0,1.86805,1.37675,1.38301,3.01765,4.71621,3.18581,76.5929,4.12413,2.98166,0.540464,0.546828,1.53453,5.52612,0.826099,1.03622,0.862943,10.3776,69.9076,5.87518,1.14632,0.428459,0.601018,3.41236
0,0,0,0,0.325193,99.6748,0,0,0,0,0,0,0,0,0,2.27928,97.3955,0,0.325193,0,0,0,0,0,0,0.172754,3.76646,85.6417,9.99383,0.262621,0,0.162597,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.1368,81.8632,0,0,0,0,0,0.700721,1.96517,5.19344,15.1253,32.4748,16.55,10.7876,4.57235,6.46944,4.78613,1.37516
0.353824,0.289452,0.676504,9.45081,7.53124,61.1448,10.9576,4.95545,4.34471,0.0930065,0.202644,14.4289,0.297944,23.0409,18.6133,10.6557,20.0336,5.43056,0.714778,0.599836,0.260078,5.92439,0.621885,5.24528,1.05426,6.42894,22.841,28.5775,4.90425,5.7358,1.59356,8.90699,14.0906
15.6137,10.1029,0,5.69919,10.0308,32.6578,0.411517,0,0,6.47398,19.0101,4.65622,1.61945,2.30228,7.51261,14.1454,19.7156,7.10037,6.25386,13.1246,10.5271,13.0426,8.72074,0.443781,0.480177,8.88339,8.95957,2.33723,13.2718,18.4887,9.32892,15.4784,13.6073
5.25781,0,0,0,3.5727,43.9367,31.5409,0,0,13.4009,2.291,0,0.586117,1.29062,6.73746,24.4493,29.25,7.24049,11.0911,4.42842,9.85949,5.067,2.49626,6.16369,20.5684,25.8328,14.0399,6.81518,1.23063,0.869055,10.476,8.47078,3.03721
13.3345,0.400997,2.33488,5.34429,1.03362,59.5177,0.738366,1.23598,2.14075,0.694196,13.2247,6.3604,1.64905,3.47466,6.28352,18.1945,33.6517,23.032,3.01582,0.270444,0.135222,3.93278,7.92722,2.39141,5.22983,8.45324,22.6631,18.9165,9.50458,9.1218,5.66018,4.5624,5.56976
0,0,0,0.454154,1.45045,82.4642,8.84197,4.06432,2.72492,0,0,7.44885,2.14179,2.51813,2.93412,5.9316,76.2452,2.4784,0.301914,0,0,0,6.60468,2.34619,1.018,9.54556,20.751,46.8047,9.49492,1.32859,1.98274,0.123661,0
0.0735821,0,0,0,0,68.1236,0.0318468,0,0,0,31.771,0.0209519,0.00066194,0.000879482,0.0147,0.186848,57.8198,41.9369,0.00547545,0,0,0.0137851,0,0,0.00138722,0.0454909,20.8736,42.1155,36.9549,0.00915924,0,0,0
12.6569,4.88338,1.38254,1.57093,7.51092,30.9612,2.00993,3.40823,0.691272,11.5127,23.412,0,0.235406,4.71054,6.06593,16.5554,26.6355,23.4624,15.1118,5.58333,1.63971,0,1.13226,4.5196,7.55581,8.1181,17.9447,9.61286,15.5369,12.7109,17.4576,2.99515,2.41603
6.96572,4.05647,11.308,5.696,3.74021,30.0323,21.6808,2.4383,6.45272,3.00964,4.61988,2.05867,3.62907,11.3316,9.91945,16.137,19.0317,9.2039,7.5462,6.97634,9.05917,5.10694,14.9618,11.1123,11.8405,16.4368,14.0259,1.71994,7.65249,4.15843,6.01149,8.79434,3.28597
10.8302,1.50782,3.76731,2.07009,18.0013,48.6966,7.86,3.5144,0.282863,0,3.46949,4.20331,1.11744,1.80079,4.23779,5.93316,42.1214,16.2999,7.37472,0.525175,1.82211,14.5642,8.08773,7.96099,16.1099,12.5208,13.6474,4.20854,3.71763,5.85189,7.26039,4.83924,15.7955
0,0,0,0,0,92.8707,5.82179,1.30749,0,0,0,0,1.01105,0.464299,0.907429,10.0916,63.7861,11.3945,4.9469,2.15581,1.10699,4.13537,4.47869,3.49231,6.00414,16.1946,36.3654,16.2267,6.90449,2.92383,1.22146,1.91407,4.27432
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.0905505,99.5315,0.377928,0,0,0,0,0,0.0943924,0,3.42174,27.4144,61.9211,6.53692,0.496882,0,0.114594,0
0,0,0,0.0826409,1.00869,98.9087,0,0,0,0,0,0,0,0,0.277471,3.85048,85.1054,9.87142,0.797814,0.0974153,0,0,0.0826409,0.0974153,0,1.10312,12.4891,33.5887,37.9181,8.52734,5.83347,0.360112,0
0.0236537,0.0388644,0.0764395,0.163499,16.1695,29.2513,49.0097,5.2253,0,0.0346672,0.00707076,2.5782,2.59465,15.4564,5.20669,2.79422,10.5814,18.3353,5.68999,2.88948,10.4507,23.423,5.38605,23.2256,0.172858,28.4081,12.9446,5.15629,10.4868,10.6812,0.434884,2.81208,0.291519
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99.8195,0.180468,0,0,0,0,0,0,0,4.24457,27.7135,58.9949,9.04703,0,0,0,0
0.547489,0.106204,0,0.178851,32.265,62.9822,3.36445,0,0,0,0.555873,0.551021,0,0.384161,0.418076,18.9859,68.6043,1.14027,0.494223,4.86962,1.05951,3.49288,1.23512,3.79128,3.28555,5.74111,9.06296,15.6976,15.186,31.265,11.6657,2.90494,0.164723
0,0,0,2.83917,10.6296,80.5822,5.94902,0,0,0,0,0,5.85753,4.99333,4.59178,17.4597,49.3166,11.2803,4.23019,2.05511,0.215463,0,0,0.836373,4.29823,6.80183,17.2286,17.9364,30.3826,11.2006,6.90541,4.40993,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.27401,94.0436,0.68242,0,0,0,0,0,0,0.120693,0.120693,11.9303,55.9862,25.5326,5.11968,0.475039,0.714733,0
0,0,0,0.0710284,4.39582,95.5332,0,0,0,0,0,0,0.0715927,0.142057,0.905673,2.15329,95.5533,1.1031,0.0710284,0,0,0,0,0,0,1.25869,17.3176,57.6369,18.0497,1.87381,2.90038,0.962905,0
0,0,0,0,3.71776,86.845,9.43719,0,0,0,0,0,0,0.120779,10.1089,22.3957,45.9267,21.3273,0.120779,0,0,0,0.119879,0.816278,9.20917,18.3099,26.2344,8.55803,24.2543,8.5478,3.41433,0.146501,0.389442
0.0215517,0.0226925,0.117804,0.0776952,39.7597,44.4397,15.0894,0.403603,0.0678947,0,0,0.0810995,0.0945411,0.567435,13.5787,23.6236,18.5085,30.4653,12.3722,0.265486,0.231931,0.211172,0.164974,0.668293,8.01738,7.9391,15.6496,12.4241,13.1966,20.636,10.5805,10.2362,0.487114
0,0,0,0,0,88.0629,11.9371,0,0,0,0,0,0,0,0,2.9524,63.2058,33.7653,0.0764502,0,0,0,0,0,7.11721,9.96128,3.20699,38.9367,40.6349,0.119229,0.0236764,0,0
5.30234,1.44429,0.321954,0.115609,1.54541,63.7797,20.3679,1.99186,0.603819,0.835169,3.69195,1.22817,6.93199,7.14866,4.68418,21.2084,40.4687,10.7542,4.16517,0.866084,1.50839,1.036,4.85817,3.01625,14.5137,22.2034,22.0924,5.31558,5.35343,10.8651,5.85489,2.2635,3.66355
0,0,0,0,0,86.2211,13.7789,0,0,0,0,0,0,0,0,0.588859,47.6516,21.2363,21.8542,8.66896,0,0,3.46388,7.03433,6.04671,10.1773,36.8447,31.7191,1.76303,1.8559,0,0.671649,0.423406
0,0,0.0654015,5.27914,0.0423612,67.9922,21.3177,0.0699311,5.21891,0.0143692,0,5.24881,31.2063,5.3979,0.0862921,0.0859736,47.2922,0.376523,2.66159,2.66818,4.91431,0.0619573,0.0541018,0.137353,10.998,46.0748,15.5722,0.119627,8.54155,7.91737,0.0850474,5.20093,5.299
2.93568,5.26574,0.940173,11.3262,6.83305,27.469,7.5819,1.14042,5.27218,22.1207,9.11493,2.23725,4.62449,13.2139,14.1143,20.2195,15.6464,13.5792,2.11372,6.31046,7.57239,0.368376,0.506844,0.544574,2.70461,8.48635,14.4107,6.04714,7.36522,13.1939,22.579,18.3256,5.83596
5.3285,0,0,0,0,72.6203,17.6321,0,0,0,4.41911,0,0.826777,5.70553,7.78045,31.838,47.8925,5.95673,0,0,0,0,0.319548,0.61793,2.76356,21.0265,34.3415,21.1109,12.9922,3.63114,0.689324,1.07714,1.43025
0.975763,0,0,0,0,66.2174,32.8069,0,0,0,0,0,0,0.303904,4.11584,22.1944,19.8358,29.9206,11.4748,12.1547,0,0,0,0,0.0878946,13.4046,54.4679,21.0519,10.8274,0.102934,0.0575019,0,0
0,0,0.283524,1.56776,2.55451,94.437,0.154377,0.154377,0.564927,0.147683,0.135841,1.15051,0.787288,0.380966,8.37133,3.85845,78.5985,4.59115,1.41338,0,0.140393,0.708059,1.26962,0.744337,2.16,1.2278,14.3916,61.3628,8.97373,5.10553,2.4453,1.205,1.11423
7.46096,0,0,0,0.270602,85.804,0.0520551,0,0,0,6.41239,0.521012,2.56082,0,0.0604783,4.99807,65.4636,24.4556,0.234348,0.117544,0.890623,0.697858,1.08888,0.521278,0.871011,2.99686,17.534,30.3161,33.2276,5.65326,2.38033,1.81371,3.59691
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.0212503,99.9787,0,0,0,0,0,0.00245846,0,0.0215439,5.21971,10.5214,76.2227,7.96479,0.0286784,0.00900708,0.00031406,0.00946131
8.44351,4.67006,8.01354,2.85568,12.0232,20.7117,12.3607,3.41766,4.58978,10.5746,12.3396,10.1497,5.14878,7.56133,4.6557,8.94011,11.9751,6.83258,15.818,7.07475,14.039,7.80494,5.94176,7.15331,10.0943,9.38955,6.79544,1.22818,10.1708,11.8779,9.97838,10.3813,16.9891
0.267579,0.923331,2.90998,7.1776,13.1359,39.49,17.682,6.37584,9.85477,1.78859,0.3943,14.5043,6.561,5.29936,3.46691,3.49044,18.3069,13.5064,4.75855,13.4902,6.66972,9.94623,5.41104,9.53184,8.20504,20.2958,17.0219,0.783229,5.63542,5.27679,9.09716,8.70392,10.0379
0,0,0,0,0,100,0,0,0,0,0,0,0.778214,0,0,0,99.2218,0,0,0,0,0,0,0,0.215043,0.185752,2.86699,82.988,13.3855,0.358675,0,0,0
1.19065,0.342387,2.69527,6.08205,29.2529,37.0706,5.98191,4.24049,0.229682,0.989765,11.9244,3.89025,6.10562,1.61403,6.77283,7.73426,18.4178,8.83716,10.5745,12.3638,8.51564,15.1741,1.71241,3.48861,6.84349,6.46436,4.85276,1.74158,11.6185,27.5916,17.566,7.98349,10.1372
0,0,0,0,0,99.9247,0.0752838,0,0,0,0,0,0,0,0,2.8166,90.7598,6.42357,0,0,0,0,4.56863,4.8956,4.05369,12.3262,25.6464,27.2937,4.68187,6.40012,5.80525,1.79082,2.53779
0,0,0,0,2.6144,86.0667,11.3189,0,0,0,0,0,0,0,0.340965,18.6006,65.4991,15.3967,0.162613,0,0,0,3.50446,3.07844,8.90852,21.6605,13.6966,10.2522,22.1583,7.14637,6.12896,1.38674,2.07889
